image_id,correct,generate
/home/forte/users/nishida/outputs-flickr/21746-2.png,"Four kids all hunched over together in a grassy field petting two turtles , one girl has colored face paint on her face .",three children are sitting on the grass with two talking to each other. [SEP]
/home/forte/users/nishida/outputs-flickr/21746-3.png,"Four kids all hunched over together in a grassy field petting two turtles , one girl has colored face paint on her face .",five children in green shirts sit on the grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21747-1.png,A skateboarder sliding on a rail .,a skateboarder going off a ramp. [SEP]
/home/forte/users/nishida/outputs-flickr/21747-2.png,A skateboarder sliding on a rail .,a man in a black jacket behind a white barrier on a skateboard. [SEP]
/home/forte/users/nishida/outputs-flickr/21747-3.png,A skateboarder sliding on a rail .,a man on a skateboard is doing a trick on a ramp. [SEP]
/home/forte/users/nishida/outputs-flickr/21748-1.png,"A man with a dark jacket , shirt , and pants , standing near a grill with one hand holding the handle of the grill 's lid .",a man in a gray shirt is standing outside next to a grill. [SEP]
/home/forte/users/nishida/outputs-flickr/21748-2.png,"A man with a dark jacket , shirt , and pants , standing near a grill with one hand holding the handle of the grill 's lid .",a man in a black jacket is standing next to a grill. [SEP]
/home/forte/users/nishida/outputs-flickr/21748-3.png,"A man with a dark jacket , shirt , and pants , standing near a grill with one hand holding the handle of the grill 's lid .","a man with a beard, wearing a dark colored shirt, is grilling chicken wings. [SEP]"
/home/forte/users/nishida/outputs-flickr/21749-1.png,"A young woman with red-hair , dressed in purple is holding an envelope as she walks on a city sidewalk .",a woman with red - hair is holding a purple folder. [SEP]
/home/forte/users/nishida/outputs-flickr/21749-2.png,"A young woman with red-hair , dressed in purple is holding an envelope as she walks on a city sidewalk .",a young red - haired woman carrying a purple purse is walking down the street. [SEP]
/home/forte/users/nishida/outputs-flickr/21749-3.png,"A young woman with red-hair , dressed in purple is holding an envelope as she walks on a city sidewalk .",girl with red - hair wearing a black leather jacket and purple pants standing on the sidewalk of a city. [SEP]
/home/forte/users/nishida/outputs-flickr/21750-1.png,A girl with black hair and jeans is lugging 2 large pumpkins in a red wagon behind her .,a woman is posing with two large pumpkins in a pumpkin patch. [SEP]
/home/forte/users/nishida/outputs-flickr/21750-2.png,A girl with black hair and jeans is lugging 2 large pumpkins in a red wagon behind her .,a woman is standing in front of a cart of pumpkins. [SEP]
/home/forte/users/nishida/outputs-flickr/21750-3.png,A girl with black hair and jeans is lugging 2 large pumpkins in a red wagon behind her .,two woman are standing in front of a large pumpkin laying on a table. [SEP]
/home/forte/users/nishida/outputs-flickr/21751-1.png,A man doing a high toe touch is smiling .,a man in long shirt and a pants is lying down on a blanket in the middle of a room. [SEP]
/home/forte/users/nishida/outputs-flickr/21751-2.png,A man doing a high toe touch is smiling .,a man jumps over a hurdle in a parking lot. [SEP]
/home/forte/users/nishida/outputs-flickr/21751-3.png,A man doing a high toe touch is smiling .,a man in jeans jumping in the air. [SEP]
/home/forte/users/nishida/outputs-flickr/21752-1.png,A dark-haired woman sitting on the sofa with her head on a white pillow crying .,a young female child asleep with a book laying over her chest. [SEP]
/home/forte/users/nishida/outputs-flickr/21752-2.png,A dark-haired woman sitting on the sofa with her head on a white pillow crying .,a woman with a black headband is sitting on a couch next to a sleeping woman. [SEP]
/home/forte/users/nishida/outputs-flickr/21752-3.png,A dark-haired woman sitting on the sofa with her head on a white pillow crying .,a woman having a conversation with another woman while sitting on a couch. [SEP]
/home/forte/users/nishida/outputs-flickr/21753-1.png,A man with an apron appears to be preparing some food in a red container .,"a man wearing a black shirt and red vest, holding a white box and walking on a kitchen counter. [SEP]"
/home/forte/users/nishida/outputs-flickr/21753-2.png,A man with an apron appears to be preparing some food in a red container .,a man in a red apron prepares food. [SEP]
/home/forte/users/nishida/outputs-flickr/21753-3.png,A man with an apron appears to be preparing some food in a red container .,a man is stirring ingredients in a red bowl while standing in a kitchen. [SEP]
/home/forte/users/nishida/outputs-flickr/21754-1.png,An older women in a white shirt is using a microphone to speak to a crowd of students .,a woman in a white dress shirt stands in front of a crowd of people. [SEP]
/home/forte/users/nishida/outputs-flickr/21754-2.png,An older women in a white shirt is using a microphone to speak to a crowd of students .,"a woman, wearing a white blouse and carrying a name tag, stands on stage in front of a crowd. [SEP]"
/home/forte/users/nishida/outputs-flickr/21754-3.png,An older women in a white shirt is using a microphone to speak to a crowd of students .,"an older woman, wearing a white blouse, is standing in front of a crowd. [SEP]"
/home/forte/users/nishida/outputs-flickr/21755-1.png,Band of for men play music at church .,four individuals are standing on a stage playing instruments. [SEP]
/home/forte/users/nishida/outputs-flickr/21755-2.png,Band of for men play music at church .,a young man leads a choir practice in an empty sanctuary. [SEP]
/home/forte/users/nishida/outputs-flickr/21755-3.png,Band of for men play music at church .,a man is kneeling in front of a podium in a room with people watching him. [SEP]
/home/forte/users/nishida/outputs-flickr/21756-1.png,Male athlete practicing yoga meditation technique .,"a man in a red shirt and pink shorts is sitting on a blue mat, working out on a bicycle. [SEP]"
/home/forte/users/nishida/outputs-flickr/21756-2.png,Male athlete practicing yoga meditation technique .,a man in a blue shirt is on a red mat with his hands on his knees. [SEP]
/home/forte/users/nishida/outputs-flickr/21756-3.png,Male athlete practicing yoga meditation technique .,a man in a black tank top and jeans sits on a dock in a yoga pose. [SEP]
/home/forte/users/nishida/outputs-flickr/21757-1.png,A white dog with a spot on his eye running through a meadow .,a white dog running in a grassy field [SEP]
/home/forte/users/nishida/outputs-flickr/21757-2.png,A white dog with a spot on his eye running through a meadow .,a white dog running in a grassy field [SEP]
/home/forte/users/nishida/outputs-flickr/21757-3.png,A white dog with a spot on his eye running through a meadow .,a large white dog and a small brown dog. [SEP]
/home/forte/users/nishida/outputs-flickr/21758-1.png,a bearded man takes a nap .,a man wearing a black shirt is sleeping on a man's coat. [SEP]
/home/forte/users/nishida/outputs-flickr/21758-2.png,a bearded man takes a nap .,a man with a beard wearing a gray t - shirt sits in a deep sleep. [SEP]
/home/forte/users/nishida/outputs-flickr/21758-3.png,a bearded man takes a nap .,a man with black and gray in his hair laying down in a room and pulling on an earlobe. [SEP]
/home/forte/users/nishida/outputs-flickr/21759-1.png,A little boy kicking a rubber ball .,a young boy in a black and white shirt kicking a ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21759-2.png,A little boy kicking a rubber ball .,a young boy in a blue shirt kicking a red ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21759-3.png,A little boy kicking a rubber ball .,a boy in a blue shirt is throwing a bowling ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21760-1.png,A guy in a black shirt is laughing at a purple thing in another guy 's hair .,a man with a mohawk and a girl with a purple shirt look at her cellphone. [SEP]
/home/forte/users/nishida/outputs-flickr/21760-2.png,A guy in a black shirt is laughing at a purple thing in another guy 's hair .,"two men, one in a purple shirt and one in a black shirt, are talking. [SEP]"
/home/forte/users/nishida/outputs-flickr/21760-3.png,A guy in a black shirt is laughing at a purple thing in another guy 's hair .,a man in a black shirt talking to another man in a purple shirt. [SEP]
/home/forte/users/nishida/outputs-flickr/21761-1.png,A worker in a bright orange uniform is cleaning up the mess on the street while a small boy in red pants walks by .,a boy wearing a orange shirt stands on the street with a woman wearing a blue shirt. [SEP]
/home/forte/users/nishida/outputs-flickr/21761-2.png,A worker in a bright orange uniform is cleaning up the mess on the street while a small boy in red pants walks by .,a man in an orange shirt and red hat is walking on the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21761-3.png,A worker in a bright orange uniform is cleaning up the mess on the street while a small boy in red pants walks by .,a person in an orange shirt and a hard hat is using a broom to a sidewalk full of orange construction site. [SEP]
/home/forte/users/nishida/outputs-flickr/21762-1.png,A man throwing a hatchet .,a man in a blue shirt is watching a bird eating. [SEP]
/home/forte/users/nishida/outputs-flickr/21762-2.png,A man throwing a hatchet .,a man in a blue shirt is using a tool to carve designs into a wooden body. [SEP]
/home/forte/users/nishida/outputs-flickr/21762-3.png,A man throwing a hatchet .,a man throws fire. [SEP]
/home/forte/users/nishida/outputs-flickr/21763-1.png,A man dressed in a polka dot bikini top and skirt performs on a stage with several musicians .,a woman in a bathing suit stands on stage in front of a musical group. [SEP]
