image_id,question,correct,generate
/home/forte/users/nishida/outputs/21862-2.png,What does a woman pet when sitting on a bench?,dog,dog
/home/forte/users/nishida/outputs/21862-3.png,Who petses her dog?,woman,woman
/home/forte/users/nishida/outputs/21862-3.png,What is a woman sitting on to pet her dog?,bench,yes
/home/forte/users/nishida/outputs/21862-3.png,What does a woman pet when sitting on a bench?,dog,dog
/home/forte/users/nishida/outputs/21863-1.png,What type of airliner is flying over a city?,jet,yes
/home/forte/users/nishida/outputs/21863-1.png,What type of aircraft is flying over a city?,airliner,passenger plane
/home/forte/users/nishida/outputs/21863-1.png,What is the name of the city that the blue jet airliner is flying over?,city,yes
/home/forte/users/nishida/outputs/21863-2.png,What type of airliner is flying over a city?,jet,yes
/home/forte/users/nishida/outputs/21863-2.png,What type of aircraft is flying over a city?,airliner,passenger plane
/home/forte/users/nishida/outputs/21863-2.png,What is the name of the city that the blue jet airliner is flying over?,city,yes
/home/forte/users/nishida/outputs/21863-3.png,What type of airliner is flying over a city?,jet,yes
/home/forte/users/nishida/outputs/21863-3.png,What type of aircraft is flying over a city?,airliner,passenger plane
/home/forte/users/nishida/outputs/21863-3.png,What is the name of the city that the blue jet airliner is flying over?,city,yes
/home/forte/users/nishida/outputs/21864-1.png,What is the birthday cake?,birthday,no
/home/forte/users/nishida/outputs/21864-1.png,What is sitting on a wooden bench?,cake,no
/home/forte/users/nishida/outputs/21864-1.png,What is the seat of the cake?,bench,no
/home/forte/users/nishida/outputs/21864-2.png,What is the birthday cake?,birthday,no
/home/forte/users/nishida/outputs/21864-2.png,What is sitting on a wooden bench?,cake,no
/home/forte/users/nishida/outputs/21864-2.png,What is the seat of the cake?,bench,no
/home/forte/users/nishida/outputs/21864-3.png,What is the birthday cake?,birthday,no
/home/forte/users/nishida/outputs/21864-3.png,What is sitting on a wooden bench?,cake,no
/home/forte/users/nishida/outputs/21864-3.png,What is the seat of the cake?,bench,no
/home/forte/users/nishida/outputs/21865-1.png,What is the gender of the person who poses for a picture?,man,male
/home/forte/users/nishida/outputs/21865-1.png,A man and a woman pose for a picture.,woman,yes
/home/forte/users/nishida/outputs/21865-1.png,What do a man and a woman pose for?,picture,yes
/home/forte/users/nishida/outputs/21865-2.png,What is the gender of the person who poses for a picture?,man,male
/home/forte/users/nishida/outputs/21865-2.png,A man and a woman pose for a picture.,woman,yes
/home/forte/users/nishida/outputs/21865-2.png,What do a man and a woman pose for?,picture,yes
/home/forte/users/nishida/outputs/21865-3.png,What is the gender of the person who poses for a picture?,man,male
/home/forte/users/nishida/outputs/21865-3.png,A man and a woman pose for a picture.,woman,yes
/home/forte/users/nishida/outputs/21865-3.png,What do a man and a woman pose for?,picture,yes
/home/forte/users/nishida/outputs/21866-1.png,What type of animal is hopping over a larger one?,animal,yes
/home/forte/users/nishida/outputs/21866-1.png,How many animals are on rocks?,one,2
/home/forte/users/nishida/outputs/21866-1.png,What is the animal hopping over?,rocks,yes
/home/forte/users/nishida/outputs/21866-2.png,What type of animal is hopping over a larger one?,animal,no
/home/forte/users/nishida/outputs/21866-2.png,How many animals are on rocks?,one,1
/home/forte/users/nishida/outputs/21866-2.png,What is the animal hopping over?,rocks,yes
/home/forte/users/nishida/outputs/21866-3.png,What type of animal is hopping over a larger one?,animal,no
/home/forte/users/nishida/outputs/21866-3.png,How many animals are on rocks?,one,1
/home/forte/users/nishida/outputs/21866-3.png,What is the animal hopping over?,rocks,yes
/home/forte/users/nishida/outputs/21867-1.png,What type of room has a wooden book shelf?,bathroom,bathroom
/home/forte/users/nishida/outputs/21867-1.png,What kind of shelf is in a bathroom?,book,handmade
/home/forte/users/nishida/outputs/21867-1.png,What is a bathroom with a wooden book in it?,shelf,yes
/home/forte/users/nishida/outputs/21867-2.png,What type of room has a wooden book shelf?,bathroom,bathroom
/home/forte/users/nishida/outputs/21867-2.png,What kind of shelf is in a bathroom?,book,handmade
/home/forte/users/nishida/outputs/21867-2.png,What is a bathroom with a wooden book in it?,shelf,no
/home/forte/users/nishida/outputs/21867-3.png,What type of room has a wooden book shelf?,bathroom,bathroom
/home/forte/users/nishida/outputs/21867-3.png,What kind of shelf is in a bathroom?,book,wooden
/home/forte/users/nishida/outputs/21867-3.png,What is a bathroom with a wooden book in it?,shelf,no
/home/forte/users/nishida/outputs/21868-1.png,What is a person eating cereal on?,Table,no
/home/forte/users/nishida/outputs/21868-1.png,What is the person eating cereal with a cup of coffee and muffin on the table?,person,no
/home/forte/users/nishida/outputs/21868-1.png,What is the main food item on the table?,cereal,yes
/home/forte/users/nishida/outputs/21868-1.png,What is the cup of coffee on the table with a person eating cereal?,cup,no
/home/forte/users/nishida/outputs/21868-1.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-1.png,What is the name of the coffee that is served on the table with the person eating cereal?,muffin,almond blossom
/home/forte/users/nishida/outputs/21868-1.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-1.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21868-1.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21868-2.png,What is a person eating cereal on?,Table,no
/home/forte/users/nishida/outputs/21868-2.png,What is the person eating cereal with a cup of coffee and muffin on the table?,person,no
/home/forte/users/nishida/outputs/21868-2.png,What is the main food item on the table?,cereal,yes
/home/forte/users/nishida/outputs/21868-2.png,What is the cup of coffee on the table with a person eating cereal?,cup,yes
/home/forte/users/nishida/outputs/21868-2.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-2.png,What is the name of the coffee that is served on the table with the person eating cereal?,muffin,almond blossom
/home/forte/users/nishida/outputs/21868-2.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-2.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21868-2.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21868-3.png,What is a person eating cereal on?,Table,no
/home/forte/users/nishida/outputs/21868-3.png,What is the person eating cereal with a cup of coffee and muffin on the table?,person,no
/home/forte/users/nishida/outputs/21868-3.png,What is the main food item on the table?,cereal,yes
/home/forte/users/nishida/outputs/21868-3.png,What is the cup of coffee on the table with a person eating cereal?,cup,no
/home/forte/users/nishida/outputs/21868-3.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-3.png,What is the name of the coffee that is served on the table with the person eating cereal?,muffin,almond blossom
/home/forte/users/nishida/outputs/21868-3.png,What is on the table with a person eating cereal and a muffin?,coffee,no
/home/forte/users/nishida/outputs/21868-3.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21868-3.png,What is a person eating cereal on?,table,no
/home/forte/users/nishida/outputs/21869-1.png,What is a white tub on a black and white checkered floor?,tub,yes
/home/forte/users/nishida/outputs/21869-1.png,What part of the tub is black and white?,floor,yes
/home/forte/users/nishida/outputs/21869-2.png,What is a white tub on a black and white checkered floor?,tub,yes
/home/forte/users/nishida/outputs/21869-2.png,What part of the tub is black and white?,floor,yes
/home/forte/users/nishida/outputs/21869-3.png,What is a white tub on a black and white checkered floor?,tub,yes
/home/forte/users/nishida/outputs/21869-3.png,What part of the tub is black and white?,floor,yes
/home/forte/users/nishida/outputs/21870-1.png,What is on a table with a laptop and a camera?,computer,hand
/home/forte/users/nishida/outputs/21870-1.png,A computer is on what?,table,yes
/home/forte/users/nishida/outputs/21870-1.png,"Along with a camera, what else is on a table?",laptop,yes
/home/forte/users/nishida/outputs/21870-1.png,"Along with a laptop, what else is on a table?",camera,yes
/home/forte/users/nishida/outputs/21870-2.png,What is on a table with a laptop and a camera?,computer,yes
/home/forte/users/nishida/outputs/21870-2.png,A computer is on what?,table,yes
/home/forte/users/nishida/outputs/21870-2.png,"Along with a camera, what else is on a table?",laptop,yes
/home/forte/users/nishida/outputs/21870-2.png,"Along with a laptop, what else is on a table?",camera,yes
/home/forte/users/nishida/outputs/21870-3.png,What is on a table with a laptop and a camera?,computer,yes
/home/forte/users/nishida/outputs/21870-3.png,A computer is on what?,table,yes
/home/forte/users/nishida/outputs/21870-3.png,"Along with a camera, what else is on a table?",laptop,yes
/home/forte/users/nishida/outputs/21870-3.png,"Along with a laptop, what else is on a table?",camera,yes
/home/forte/users/nishida/outputs/21871-1.png,What is the name of the person wearing glasses holding a cell phone and a drink?,man,man
/home/forte/users/nishida/outputs/21871-1.png,What type of clothing does a woman wear?,glasses,woman is wearing jeans
/home/forte/users/nishida/outputs/21871-1.png,What type of phone is a man wearing glasses holding?,cell,no
/home/forte/users/nishida/outputs/21871-1.png,What is a man wearing glasses holding next to a woman wearing glasses?,phone,man is holding tennis racquet
/home/forte/users/nishida/outputs/21871-1.png,What is a woman wearing glasses holding next to him?,drink,no
/home/forte/users/nishida/outputs/21871-1.png,What woman is wearing glasses?,woman,woman in black dress
/home/forte/users/nishida/outputs/21871-1.png,What type of clothing does a woman wear?,glasses,woman is wearing jeans
/home/forte/users/nishida/outputs/21871-2.png,What is the name of the person wearing glasses holding a cell phone and a drink?,man,man
/home/forte/users/nishida/outputs/21871-2.png,What type of clothing does a woman wear?,glasses,woman is wearing dress
/home/forte/users/nishida/outputs/21871-2.png,What type of phone is a man wearing glasses holding?,cell,no
/home/forte/users/nishida/outputs/21871-2.png,What is a man wearing glasses holding next to a woman wearing glasses?,phone,man is wearing black sunglasses
/home/forte/users/nishida/outputs/21871-2.png,What is a woman wearing glasses holding next to him?,drink,yes
/home/forte/users/nishida/outputs/21871-2.png,What woman is wearing glasses?,woman,woman in dress
/home/forte/users/nishida/outputs/21871-2.png,What type of clothing does a woman wear?,glasses,woman is wearing dress
/home/forte/users/nishida/outputs/21871-3.png,What is the name of the person wearing glasses holding a cell phone and a drink?,man,man
/home/forte/users/nishida/outputs/21871-3.png,What type of clothing does a woman wear?,glasses,woman is wearing long sleeves
/home/forte/users/nishida/outputs/21871-3.png,What type of phone is a man wearing glasses holding?,cell,no
/home/forte/users/nishida/outputs/21871-3.png,What is a man wearing glasses holding next to a woman wearing glasses?,phone,yes
/home/forte/users/nishida/outputs/21871-3.png,What is a woman wearing glasses holding next to him?,drink,yes
/home/forte/users/nishida/outputs/21871-3.png,What woman is wearing glasses?,woman,woman on left
/home/forte/users/nishida/outputs/21871-3.png,What type of clothing does a woman wear?,glasses,woman is wearing long sleeves
/home/forte/users/nishida/outputs/21872-1.png,What is the color of the food on the plate?,cup,red
/home/forte/users/nishida/outputs/21872-1.png,What are the two blue plates with food and a spoon?,plates,yes
/home/forte/users/nishida/outputs/21872-1.png,"Along with a spoon, what else is on the red cup and two blue plates?",food,yes
/home/forte/users/nishida/outputs/21872-1.png,"Along with food, what else is on the plate?",spoon,yes
/home/forte/users/nishida/outputs/21872-2.png,What is the color of the food on the plate?,cup,white
/home/forte/users/nishida/outputs/21872-2.png,What are the two blue plates with food and a spoon?,plates,yes
/home/forte/users/nishida/outputs/21872-2.png,"Along with a spoon, what else is on the red cup and two blue plates?",food,yes
