image_id,question,correct,generate
/home/forte/users/nishida/outputs/25964-1.png,what type of vehicle is this?,boat,motor
/home/forte/users/nishida/outputs/25964-1.png,are there flags?,yes,2
/home/forte/users/nishida/outputs/25964-1.png,what type of object is this?,flags,hands
/home/forte/users/nishida/outputs/25964-1.png,are the flags red?,yes,all
/home/forte/users/nishida/outputs/25964-1.png,what color are the flags?,red,2
/home/forte/users/nishida/outputs/25964-1.png,is there a single boat?,yes,4
/home/forte/users/nishida/outputs/25964-1.png,how many boats are there?,1,2
/home/forte/users/nishida/outputs/25964-1.png,is the shoreline empty?,yes,no
/home/forte/users/nishida/outputs/25964-1.png,is the shoreline empty or full?,empty,mostly
/home/forte/users/nishida/outputs/25964-2.png,what type of place is this?,shoreline,hand
/home/forte/users/nishida/outputs/25964-2.png,is there a boat?,yes,2
/home/forte/users/nishida/outputs/25964-2.png,what type of vehicle is this?,boat,motor
/home/forte/users/nishida/outputs/25964-2.png,are there flags?,yes,no
/home/forte/users/nishida/outputs/25964-2.png,what type of object is this?,flags,hand
/home/forte/users/nishida/outputs/25964-2.png,are the flags red?,yes,all hands
/home/forte/users/nishida/outputs/25964-2.png,what color are the flags?,red,2
/home/forte/users/nishida/outputs/25964-2.png,is there a single boat?,yes,4
/home/forte/users/nishida/outputs/25964-2.png,how many boats are there?,1,2
/home/forte/users/nishida/outputs/25964-2.png,is the shoreline empty?,yes,no
/home/forte/users/nishida/outputs/25964-2.png,is the shoreline empty or full?,empty,mostly
/home/forte/users/nishida/outputs/25964-3.png,what type of place is this?,shoreline,baseball
/home/forte/users/nishida/outputs/25964-3.png,is there a boat?,yes,no
/home/forte/users/nishida/outputs/25964-3.png,what type of vehicle is this?,boat,motorcycle
/home/forte/users/nishida/outputs/25964-3.png,are there flags?,yes,no
/home/forte/users/nishida/outputs/25964-3.png,what type of object is this?,flags,hand
/home/forte/users/nishida/outputs/25964-3.png,are the flags red?,yes,all
/home/forte/users/nishida/outputs/25964-3.png,what color are the flags?,red,2
/home/forte/users/nishida/outputs/25964-3.png,is there a single boat?,yes,no
/home/forte/users/nishida/outputs/25964-3.png,how many boats are there?,1,2
/home/forte/users/nishida/outputs/25964-3.png,is the shoreline empty?,yes,no
/home/forte/users/nishida/outputs/25964-3.png,is the shoreline empty or full?,empty,mostly
/home/forte/users/nishida/outputs/25965-1.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/25965-1.png,is there a frisbee?,yes,all
/home/forte/users/nishida/outputs/25965-1.png,what is the dog carrying?,frisbee,baseball
/home/forte/users/nishida/outputs/25965-1.png,is the dog running around?,yes,all
/home/forte/users/nishida/outputs/25965-1.png,what is the dog doing?,running around,running
/home/forte/users/nishida/outputs/25965-1.png,is the dog carrying something?,yes,all
/home/forte/users/nishida/outputs/25965-1.png,is the dog happy?,yes,all
/home/forte/users/nishida/outputs/25965-1.png,is the dog happy or sad?,happy,maroon
/home/forte/users/nishida/outputs/25965-2.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/25965-2.png,is there a frisbee?,yes,no
/home/forte/users/nishida/outputs/25965-2.png,what is the dog carrying?,frisbee,tennis
/home/forte/users/nishida/outputs/25965-2.png,is the dog running around?,yes,no
/home/forte/users/nishida/outputs/25965-2.png,what is the dog doing?,running around,running
/home/forte/users/nishida/outputs/25965-2.png,is the dog carrying something?,yes,someone
/home/forte/users/nishida/outputs/25965-2.png,is the dog happy?,yes,all
/home/forte/users/nishida/outputs/25965-2.png,is the dog happy or sad?,happy,maroon
/home/forte/users/nishida/outputs/25965-3.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/25965-3.png,is there a frisbee?,yes,all
/home/forte/users/nishida/outputs/25965-3.png,what is the dog carrying?,frisbee,baseball
/home/forte/users/nishida/outputs/25965-3.png,is the dog running around?,yes,all
/home/forte/users/nishida/outputs/25965-3.png,what is the dog doing?,running around,running
/home/forte/users/nishida/outputs/25965-3.png,is the dog carrying something?,yes,all
/home/forte/users/nishida/outputs/25965-3.png,is the dog happy?,yes,all
/home/forte/users/nishida/outputs/25965-3.png,is the dog happy or sad?,happy,maroon
/home/forte/users/nishida/outputs/25966-1.png,what type of vehicle is this?,trains,train
/home/forte/users/nishida/outputs/25966-1.png,are there tracks?,yes,all
/home/forte/users/nishida/outputs/25966-1.png,what type of road is this?,tracks,tracks
/home/forte/users/nishida/outputs/25966-1.png,are the trains passing?,yes,no
/home/forte/users/nishida/outputs/25966-1.png,what are the trains doing?,passing,running
/home/forte/users/nishida/outputs/25966-1.png,are there two trains?,yes,2
/home/forte/users/nishida/outputs/25966-1.png,how many trains are there?,2,2
/home/forte/users/nishida/outputs/25966-1.png,are the trains next to eachother?,yes,no
/home/forte/users/nishida/outputs/25966-1.png,are the trains next to eachother or far apart?,next to eachother,feet
/home/forte/users/nishida/outputs/25966-2.png,what type of vehicle is this?,trains,passenger
/home/forte/users/nishida/outputs/25966-2.png,are there tracks?,yes,all
/home/forte/users/nishida/outputs/25966-2.png,what type of road is this?,tracks,tracks
/home/forte/users/nishida/outputs/25966-2.png,are the trains passing?,yes,no
/home/forte/users/nishida/outputs/25966-2.png,what are the trains doing?,passing,running
/home/forte/users/nishida/outputs/25966-2.png,are there two trains?,yes,no
/home/forte/users/nishida/outputs/25966-2.png,how many trains are there?,2,2
/home/forte/users/nishida/outputs/25966-2.png,are the trains next to eachother?,yes,no
/home/forte/users/nishida/outputs/25966-2.png,are the trains next to eachother or far apart?,next to eachother,far from
/home/forte/users/nishida/outputs/25966-3.png,what type of vehicle is this?,trains,passenger
/home/forte/users/nishida/outputs/25966-3.png,are there tracks?,yes,all
/home/forte/users/nishida/outputs/25966-3.png,what type of road is this?,tracks,tracks
/home/forte/users/nishida/outputs/25966-3.png,are the trains passing?,yes,no
/home/forte/users/nishida/outputs/25966-3.png,what are the trains doing?,passing,running
/home/forte/users/nishida/outputs/25966-3.png,are there two trains?,yes,2
/home/forte/users/nishida/outputs/25966-3.png,how many trains are there?,2,2
/home/forte/users/nishida/outputs/25966-3.png,are the trains next to eachother?,yes,no
/home/forte/users/nishida/outputs/25966-3.png,are the trains next to eachother or far apart?,next to eachother,feet
/home/forte/users/nishida/outputs/25967-1.png,what animal is in the picture?,animal,animal
/home/forte/users/nishida/outputs/25967-1.png,is this a hill?,yes,
/home/forte/users/nishida/outputs/25967-1.png,what type of place is this?,hill,gravel
/home/forte/users/nishida/outputs/25967-1.png,is the animal walking along the hill?,yes,someone
/home/forte/users/nishida/outputs/25967-1.png,what is the animal doing?,walking along,standing
/home/forte/users/nishida/outputs/25967-2.png,what animal is in the picture?,animal,animal
/home/forte/users/nishida/outputs/25967-2.png,is this a hill?,yes,no
/home/forte/users/nishida/outputs/25967-2.png,what type of place is this?,hill,gravel
/home/forte/users/nishida/outputs/25967-2.png,is the animal walking along the hill?,yes,no
/home/forte/users/nishida/outputs/25967-2.png,what is the animal doing?,walking along,walking
/home/forte/users/nishida/outputs/25967-3.png,what animal is in the picture?,animal,horse
/home/forte/users/nishida/outputs/25967-3.png,is this a hill?,yes,
/home/forte/users/nishida/outputs/25967-3.png,what type of place is this?,hill,hillside
/home/forte/users/nishida/outputs/25967-3.png,is the animal walking along the hill?,yes,no
/home/forte/users/nishida/outputs/25967-3.png,what is the animal doing?,walking along,running
/home/forte/users/nishida/outputs/25968-1.png,who is flying in the sky?,snowboarder,someone
/home/forte/users/nishida/outputs/25968-1.png,is this a sky?,yes,almond
/home/forte/users/nishida/outputs/25968-1.png,what type of place is this?,sky,tard up
/home/forte/users/nishida/outputs/25968-1.png,is there snow?,yes,all
/home/forte/users/nishida/outputs/25968-1.png,what type of weather is this?,snow,snow
/home/forte/users/nishida/outputs/25968-1.png,is the snowboarder flying in the sky?,yes,no
/home/forte/users/nishida/outputs/25968-1.png,what is the snowboarder doing in the sky?,flying,using
/home/forte/users/nishida/outputs/25968-1.png,is the sky blue?,yes,almond
/home/forte/users/nishida/outputs/25968-1.png,what color is the sky?,blue,blue
/home/forte/users/nishida/outputs/25968-1.png,is the snow pristinely raked?,yes,all
/home/forte/users/nishida/outputs/25968-2.png,who is flying in the sky?,snowboarder,someone
/home/forte/users/nishida/outputs/25968-2.png,is this a sky?,yes,no
/home/forte/users/nishida/outputs/25968-2.png,what type of place is this?,sky,motorcycle
/home/forte/users/nishida/outputs/25968-2.png,is there snow?,yes,all
/home/forte/users/nishida/outputs/25968-2.png,what type of weather is this?,snow,snow
/home/forte/users/nishida/outputs/25968-2.png,is the snowboarder flying in the sky?,yes,no
/home/forte/users/nishida/outputs/25968-2.png,what is the snowboarder doing in the sky?,flying,someone
/home/forte/users/nishida/outputs/25968-2.png,is the sky blue?,yes,almond
/home/forte/users/nishida/outputs/25968-2.png,what color is the sky?,blue,blue
/home/forte/users/nishida/outputs/25968-2.png,is the snow pristinely raked?,yes,all
/home/forte/users/nishida/outputs/25968-3.png,who is flying in the sky?,snowboarder,someone
/home/forte/users/nishida/outputs/25968-3.png,is this a sky?,yes,all
/home/forte/users/nishida/outputs/25968-3.png,what type of place is this?,sky,forest
/home/forte/users/nishida/outputs/25968-3.png,is there snow?,yes,all
/home/forte/users/nishida/outputs/25968-3.png,what type of weather is this?,snow,snow
/home/forte/users/nishida/outputs/25968-3.png,is the snowboarder flying in the sky?,yes,no
/home/forte/users/nishida/outputs/25968-3.png,what is the snowboarder doing in the sky?,flying,using
/home/forte/users/nishida/outputs/25968-3.png,is the sky blue?,yes,almond
/home/forte/users/nishida/outputs/25968-3.png,what color is the sky?,blue,blue
/home/forte/users/nishida/outputs/25968-3.png,is the snow pristinely raked?,yes,all
/home/forte/users/nishida/outputs/25969-1.png,what type of appliance is this?,sink,bathroom sink
/home/forte/users/nishida/outputs/25969-1.png,is there a mirror?,yes,all
/home/forte/users/nishida/outputs/25969-1.png,what type of object is this?,mirror,hand
/home/forte/users/nishida/outputs/25969-1.png,is the sink round?,yes,man
/home/forte/users/nishida/outputs/25969-1.png,what shape is the sink?,round,circular
/home/forte/users/nishida/outputs/25969-1.png,is the sink under the mirror?,yes,no
/home/forte/users/nishida/outputs/25969-1.png,is the sink under or next to the mirror?,under,under
/home/forte/users/nishida/outputs/25969-2.png,what type of appliance is this?,sink,bathroom sink
/home/forte/users/nishida/outputs/25969-2.png,is there a mirror?,yes,all
/home/forte/users/nishida/outputs/25969-2.png,what type of object is this?,mirror,hand
/home/forte/users/nishida/outputs/25969-2.png,is the sink round?,yes,
/home/forte/users/nishida/outputs/25969-2.png,what shape is the sink?,round,circular
/home/forte/users/nishida/outputs/25969-2.png,is the sink under the mirror?,yes,almond
/home/forte/users/nishida/outputs/25969-2.png,is the sink under or next to the mirror?,under,under
/home/forte/users/nishida/outputs/25969-3.png,what type of appliance is this?,sink,bathroom sink
/home/forte/users/nishida/outputs/25969-3.png,is there a mirror?,yes,all
/home/forte/users/nishida/outputs/25969-3.png,what type of object is this?,mirror,hand
/home/forte/users/nishida/outputs/25969-3.png,is the sink round?,yes,man
/home/forte/users/nishida/outputs/25969-3.png,what shape is the sink?,round,circular
/home/forte/users/nishida/outputs/25969-3.png,is the sink under the mirror?,yes,someone
/home/forte/users/nishida/outputs/25969-3.png,is the sink under or next to the mirror?,under,under
/home/forte/users/nishida/outputs/25970-1.png,who is riding a skateboard?,person,man
/home/forte/users/nishida/outputs/25970-1.png,is this a skateboard?,yes,skateboard
/home/forte/users/nishida/outputs/25970-1.png,what type of vehicle is this?,skateboard,motorcycle
/home/forte/users/nishida/outputs/25970-1.png,is this a city street?,yes,someone
/home/forte/users/nishida/outputs/25970-1.png,what type of place is this?,city street,urban
/home/forte/users/nishida/outputs/25970-1.png,is the person riding a skateboard?,yes,man
/home/forte/users/nishida/outputs/25970-1.png,what is the person doing?,riding,skateboarding
/home/forte/users/nishida/outputs/25970-2.png,who is riding a skateboard?,person,man
/home/forte/users/nishida/outputs/25970-2.png,is this a skateboard?,yes,someone
/home/forte/users/nishida/outputs/25970-2.png,what type of vehicle is this?,skateboard,skateboard
/home/forte/users/nishida/outputs/25970-2.png,is this a city street?,yes,someone
/home/forte/users/nishida/outputs/25970-2.png,what type of place is this?,city street,urban
/home/forte/users/nishida/outputs/25970-2.png,is the person riding a skateboard?,yes,man
/home/forte/users/nishida/outputs/25970-2.png,what is the person doing?,riding,skateboarding
/home/forte/users/nishida/outputs/25970-3.png,who is riding a skateboard?,person,man
