image_id,question,correct,generate
/home/forte/users/nishida/outputs/21772-2.png,is the train going somewhere?,yes,yes
/home/forte/users/nishida/outputs/21772-2.png,is the train inside the station?,yes,yes
/home/forte/users/nishida/outputs/21772-2.png,is the train inside or outside of the station?,inside,in front of
/home/forte/users/nishida/outputs/21772-3.png,what type of vehicle is this?,train,very empty
/home/forte/users/nishida/outputs/21772-3.png,is this a station?,yes,yes
/home/forte/users/nishida/outputs/21772-3.png,what type of place is this?,station,in two
/home/forte/users/nishida/outputs/21772-3.png,is the train moving?,yes,yes
/home/forte/users/nishida/outputs/21772-3.png,is the train going somewhere?,yes,yes
/home/forte/users/nishida/outputs/21772-3.png,is the train inside the station?,yes,yes
/home/forte/users/nishida/outputs/21772-3.png,is the train inside or outside of the station?,inside,in front of
/home/forte/users/nishida/outputs/21773-1.png,who is reaching up with a tennis racket?,man,man
/home/forte/users/nishida/outputs/21773-1.png,is there a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-1.png,what type of sports equipment is this?,tennis racket,in two
/home/forte/users/nishida/outputs/21773-1.png,is the man reaching up with a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-1.png,what is the man doing with the tennis racket?,reaching up,in a very in a stance
/home/forte/users/nishida/outputs/21773-2.png,who is reaching up with a tennis racket?,man,man
/home/forte/users/nishida/outputs/21773-2.png,is there a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-2.png,what type of sports equipment is this?,tennis racket,in two
/home/forte/users/nishida/outputs/21773-2.png,is the man reaching up with a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-2.png,what is the man doing with the tennis racket?,reaching up,in a very in a stance
/home/forte/users/nishida/outputs/21773-3.png,who is reaching up with a tennis racket?,man,man
/home/forte/users/nishida/outputs/21773-3.png,is there a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-3.png,what type of sports equipment is this?,tennis racket,in two
/home/forte/users/nishida/outputs/21773-3.png,is the man reaching up with a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21773-3.png,what is the man doing with the tennis racket?,reaching up,in a very in in a stance
/home/forte/users/nishida/outputs/21774-1.png,who is sitting at the table?,man,man
/home/forte/users/nishida/outputs/21774-1.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21774-1.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21774-1.png,is there a cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-1.png,what type of device is this?,cell phone,in two
/home/forte/users/nishida/outputs/21774-1.png,is the man sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21774-1.png,what is the man doing at the table?,sitting,in a very empty
/home/forte/users/nishida/outputs/21774-1.png,is the man looking at his cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-1.png,what is the man doing with his cell phone?,looking at,in a very in in a in his in in a in his in in in in a
/home/forte/users/nishida/outputs/21774-2.png,who is sitting at the table?,man,man
/home/forte/users/nishida/outputs/21774-2.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21774-2.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21774-2.png,is there a cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-2.png,what type of device is this?,cell phone,in two
/home/forte/users/nishida/outputs/21774-2.png,is the man sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21774-2.png,what is the man doing at the table?,sitting,in a very seated
/home/forte/users/nishida/outputs/21774-2.png,is the man looking at his cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-2.png,what is the man doing with his cell phone?,looking at,in a very in his in a in his in a in his in a
/home/forte/users/nishida/outputs/21774-3.png,who is sitting at the table?,man,man made man made
/home/forte/users/nishida/outputs/21774-3.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21774-3.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21774-3.png,is there a cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-3.png,what type of device is this?,cell phone,in two
/home/forte/users/nishida/outputs/21774-3.png,is the man sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21774-3.png,what is the man doing at the table?,sitting,in a very empty
/home/forte/users/nishida/outputs/21774-3.png,is the man looking at his cell phone?,yes,yes
/home/forte/users/nishida/outputs/21774-3.png,what is the man doing with his cell phone?,looking at,in his hands
/home/forte/users/nishida/outputs/21775-1.png,who is sitting on luggage bags?,girl,woman
/home/forte/users/nishida/outputs/21775-1.png,are there luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-1.png,what type of bags are these?,luggage bags,yes
/home/forte/users/nishida/outputs/21775-1.png,are there others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-1.png,who is waiting with their luggage?,others,woman
/home/forte/users/nishida/outputs/21775-1.png,is the girl sitting on luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-1.png,what is the girl doing?,sitting,in a very empty
/home/forte/users/nishida/outputs/21775-1.png,are the others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-1.png,what are the others doing?,waiting,in two
/home/forte/users/nishida/outputs/21775-1.png,is the girl near the others?,yes,yes
/home/forte/users/nishida/outputs/21775-2.png,who is sitting on luggage bags?,girl,woman
/home/forte/users/nishida/outputs/21775-2.png,are there luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-2.png,what type of bags are these?,luggage bags,yes
/home/forte/users/nishida/outputs/21775-2.png,are there others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-2.png,who is waiting with their luggage?,others,woman
/home/forte/users/nishida/outputs/21775-2.png,is the girl sitting on luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-2.png,what is the girl doing?,sitting,in two
/home/forte/users/nishida/outputs/21775-2.png,are the others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-2.png,what are the others doing?,waiting,in a lot of
/home/forte/users/nishida/outputs/21775-2.png,is the girl near the others?,yes,yes
/home/forte/users/nishida/outputs/21775-3.png,who is sitting on luggage bags?,girl,woman
/home/forte/users/nishida/outputs/21775-3.png,are there luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-3.png,what type of bags are these?,luggage bags,yes
/home/forte/users/nishida/outputs/21775-3.png,are there others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-3.png,who is waiting with their luggage?,others,woman
/home/forte/users/nishida/outputs/21775-3.png,is the girl sitting on luggage bags?,yes,yes
/home/forte/users/nishida/outputs/21775-3.png,what is the girl doing?,sitting,in two
/home/forte/users/nishida/outputs/21775-3.png,are the others waiting with their luggage?,yes,yes
/home/forte/users/nishida/outputs/21775-3.png,what are the others doing?,waiting,in two
/home/forte/users/nishida/outputs/21775-3.png,is the girl near the others?,yes,yes
/home/forte/users/nishida/outputs/21776-1.png,who is playing baseball?,children,yes
/home/forte/users/nishida/outputs/21776-1.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-1.png,what sport are the children playing?,baseball,in two
/home/forte/users/nishida/outputs/21776-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21776-1.png,what type of place is this?,field,in two in in shaped shaped
/home/forte/users/nishida/outputs/21776-1.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-1.png,is this a group of children?,yes,yes
/home/forte/users/nishida/outputs/21776-1.png,is this a group or a single child?,group,in two
/home/forte/users/nishida/outputs/21776-2.png,who is playing baseball?,children,yes
/home/forte/users/nishida/outputs/21776-2.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-2.png,what sport are the children playing?,baseball,in two
/home/forte/users/nishida/outputs/21776-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21776-2.png,what type of place is this?,field,in two in in shaped shaped
/home/forte/users/nishida/outputs/21776-2.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-2.png,is this a group of children?,yes,yes
/home/forte/users/nishida/outputs/21776-2.png,is this a group or a single child?,group,in two
/home/forte/users/nishida/outputs/21776-3.png,who is playing baseball?,children,yes
/home/forte/users/nishida/outputs/21776-3.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-3.png,what sport are the children playing?,baseball,in two
/home/forte/users/nishida/outputs/21776-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21776-3.png,what type of place is this?,field,in two in in shaped shaped
/home/forte/users/nishida/outputs/21776-3.png,are the children playing baseball?,yes,yes
/home/forte/users/nishida/outputs/21776-3.png,is this a group of children?,yes,yes
/home/forte/users/nishida/outputs/21776-3.png,is this a group or a single child?,group,in two
/home/forte/users/nishida/outputs/21777-1.png,who is holding a box of donuts?,man,man is
/home/forte/users/nishida/outputs/21777-1.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-1.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/21777-1.png,are there donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-1.png,what type of food is this?,donuts,in two
/home/forte/users/nishida/outputs/21777-1.png,is the man holding a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-1.png,is the man eating the donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-1.png,what is the man doing with the donuts?,eating,in a very in a in a in a in a in a in a in a in a
/home/forte/users/nishida/outputs/21777-2.png,who is holding a box of donuts?,man,man made man made man made
/home/forte/users/nishida/outputs/21777-2.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-2.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/21777-2.png,are there donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-2.png,what type of food is this?,donuts,in two
/home/forte/users/nishida/outputs/21777-2.png,is the man holding a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-2.png,is the man eating the donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-2.png,what is the man doing with the donuts?,eating,in two in a very in in a in a in a in a in a
/home/forte/users/nishida/outputs/21777-3.png,who is holding a box of donuts?,man,man is
/home/forte/users/nishida/outputs/21777-3.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-3.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/21777-3.png,are there donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-3.png,what type of food is this?,donuts,in two
/home/forte/users/nishida/outputs/21777-3.png,is the man holding a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-3.png,is the man eating the donuts?,yes,yes
/home/forte/users/nishida/outputs/21777-3.png,what is the man doing with the donuts?,eating,in two in a in two in
/home/forte/users/nishida/outputs/21778-1.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21778-1.png,is there a door?,yes,yes
/home/forte/users/nishida/outputs/21778-1.png,what is the cat sitting in front of?,door,yes
/home/forte/users/nishida/outputs/21778-1.png,is the cat sitting?,yes,yes
/home/forte/users/nishida/outputs/21778-1.png,what is the cat doing?,sitting,in a very empty
/home/forte/users/nishida/outputs/21778-1.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/21778-1.png,what color is the cat?,black and white,white and black
/home/forte/users/nishida/outputs/21778-1.png,is the door wooden?,yes,yes
/home/forte/users/nishida/outputs/21778-1.png,what is the material of the door?,wooden,in two
/home/forte/users/nishida/outputs/21778-1.png,is the cat sitting in front of the door?,yes,yes
/home/forte/users/nishida/outputs/21778-1.png,is the cat in front of or behind the door?,in front of,in front of
/home/forte/users/nishida/outputs/21778-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21778-2.png,is there a door?,yes,yes
/home/forte/users/nishida/outputs/21778-2.png,what is the cat sitting in front of?,door,yes
/home/forte/users/nishida/outputs/21778-2.png,is the cat sitting?,yes,yes
/home/forte/users/nishida/outputs/21778-2.png,what is the cat doing?,sitting,in a very empty
/home/forte/users/nishida/outputs/21778-2.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/21778-2.png,what color is the cat?,black and white,black
/home/forte/users/nishida/outputs/21778-2.png,is the door wooden?,yes,yes
/home/forte/users/nishida/outputs/21778-2.png,what is the material of the door?,wooden,in two
/home/forte/users/nishida/outputs/21778-2.png,is the cat sitting in front of the door?,yes,yes
/home/forte/users/nishida/outputs/21778-2.png,is the cat in front of or behind the door?,in front of,in front of
/home/forte/users/nishida/outputs/21778-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21778-3.png,is there a door?,yes,yes
/home/forte/users/nishida/outputs/21778-3.png,what is the cat sitting in front of?,door,yes
