image_id,question,correct,generate
/home/forte/users/nishida/outputs/26140-3.png,what type of plant is this?,succulents,
/home/forte/users/nishida/outputs/26140-3.png,is this off the beach road?,yes,
/home/forte/users/nishida/outputs/26140-3.png,what type of place is this?,beach road,
/home/forte/users/nishida/outputs/26140-3.png,are the men sitting among the succulents?,yes,
/home/forte/users/nishida/outputs/26140-3.png,what are the men doing?,sitting,
/home/forte/users/nishida/outputs/26140-3.png,are there two men?,yes,
/home/forte/users/nishida/outputs/26140-3.png,how many men are there?,2,
/home/forte/users/nishida/outputs/26140-3.png,are the men sitting among the succulents?,yes,
/home/forte/users/nishida/outputs/26141-1.png,who is on the raft?,people,
/home/forte/users/nishida/outputs/26141-1.png,is there a raft?,yes,
/home/forte/users/nishida/outputs/26141-1.png,what type of vehicle is this?,raft,
/home/forte/users/nishida/outputs/26141-1.png,are there trees?,yes,
/home/forte/users/nishida/outputs/26141-1.png,what type of plant is this?,trees,
/home/forte/users/nishida/outputs/26141-1.png,is the raft yellow and black?,yes,
/home/forte/users/nishida/outputs/26141-1.png,what color is the raft?,yellow and black,
/home/forte/users/nishida/outputs/26141-1.png,is this a group of people?,yes,
/home/forte/users/nishida/outputs/26141-1.png,is this a group or a single person?,group,
/home/forte/users/nishida/outputs/26141-1.png,are the trees next to the raft?,yes,
/home/forte/users/nishida/outputs/26141-2.png,who is on the raft?,people,
/home/forte/users/nishida/outputs/26141-2.png,is there a raft?,yes,
/home/forte/users/nishida/outputs/26141-2.png,what type of vehicle is this?,raft,
/home/forte/users/nishida/outputs/26141-2.png,are there trees?,yes,
/home/forte/users/nishida/outputs/26141-2.png,what type of plant is this?,trees,
/home/forte/users/nishida/outputs/26141-2.png,is the raft yellow and black?,yes,
/home/forte/users/nishida/outputs/26141-2.png,what color is the raft?,yellow and black,
/home/forte/users/nishida/outputs/26141-2.png,is this a group of people?,yes,
/home/forte/users/nishida/outputs/26141-2.png,is this a group or a single person?,group,
/home/forte/users/nishida/outputs/26141-2.png,are the trees next to the raft?,yes,
/home/forte/users/nishida/outputs/26141-3.png,who is on the raft?,people,
/home/forte/users/nishida/outputs/26141-3.png,is there a raft?,yes,
/home/forte/users/nishida/outputs/26141-3.png,what type of vehicle is this?,raft,
/home/forte/users/nishida/outputs/26141-3.png,are there trees?,yes,
/home/forte/users/nishida/outputs/26141-3.png,what type of plant is this?,trees,
/home/forte/users/nishida/outputs/26141-3.png,is the raft yellow and black?,yes,
/home/forte/users/nishida/outputs/26141-3.png,what color is the raft?,yellow and black,
/home/forte/users/nishida/outputs/26141-3.png,is this a group of people?,yes,
/home/forte/users/nishida/outputs/26141-3.png,is this a group or a single person?,group,
/home/forte/users/nishida/outputs/26141-3.png,are the trees next to the raft?,yes,
/home/forte/users/nishida/outputs/26142-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26142-1.png,is there rice?,yes,
/home/forte/users/nishida/outputs/26142-1.png,what type of food is this?,rice,
/home/forte/users/nishida/outputs/26142-1.png,is there broccoli?,yes,
/home/forte/users/nishida/outputs/26142-1.png,what type of food is this?,broccoli,
/home/forte/users/nishida/outputs/26142-1.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26142-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26142-1.png,is the plate on the table?,yes,
/home/forte/users/nishida/outputs/26142-1.png,is the plate on the table or in the sink?,on,
/home/forte/users/nishida/outputs/26142-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26142-2.png,is there rice?,yes,
/home/forte/users/nishida/outputs/26142-2.png,what type of food is this?,rice,
/home/forte/users/nishida/outputs/26142-2.png,is there broccoli?,yes,
/home/forte/users/nishida/outputs/26142-2.png,what type of food is this?,broccoli,
/home/forte/users/nishida/outputs/26142-2.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26142-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26142-2.png,is the plate on the table?,yes,
/home/forte/users/nishida/outputs/26142-2.png,is the plate on the table or in the sink?,on,
/home/forte/users/nishida/outputs/26142-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26142-3.png,is there rice?,yes,
/home/forte/users/nishida/outputs/26142-3.png,what type of food is this?,rice,
/home/forte/users/nishida/outputs/26142-3.png,is there broccoli?,yes,
/home/forte/users/nishida/outputs/26142-3.png,what type of food is this?,broccoli,
/home/forte/users/nishida/outputs/26142-3.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26142-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26142-3.png,is the plate on the table?,yes,
/home/forte/users/nishida/outputs/26142-3.png,is the plate on the table or in the sink?,on,
/home/forte/users/nishida/outputs/26143-1.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26143-1.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26143-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26143-1.png,is there a drink?,yes,
/home/forte/users/nishida/outputs/26143-1.png,what type of food is this?,drink,
/home/forte/users/nishida/outputs/26143-1.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26143-1.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26143-1.png,is the woman having a drink?,yes,
/home/forte/users/nishida/outputs/26143-1.png,what is the woman doing besides sitting at the table?,having,
/home/forte/users/nishida/outputs/26143-2.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26143-2.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26143-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26143-2.png,is there a drink?,yes,
/home/forte/users/nishida/outputs/26143-2.png,what type of food is this?,drink,
/home/forte/users/nishida/outputs/26143-2.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26143-2.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26143-2.png,is the woman having a drink?,yes,
/home/forte/users/nishida/outputs/26143-2.png,what is the woman doing besides sitting at the table?,having,
/home/forte/users/nishida/outputs/26143-3.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26143-3.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26143-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26143-3.png,is there a drink?,yes,
/home/forte/users/nishida/outputs/26143-3.png,what type of food is this?,drink,
/home/forte/users/nishida/outputs/26143-3.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26143-3.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26143-3.png,is the woman having a drink?,yes,
/home/forte/users/nishida/outputs/26143-3.png,what is the woman doing besides sitting at the table?,having,
/home/forte/users/nishida/outputs/26144-1.png,what animal is in the picture?,cat,
/home/forte/users/nishida/outputs/26144-1.png,is there a couch?,yes,
/home/forte/users/nishida/outputs/26144-1.png,what type of furniture is this?,couch,
/home/forte/users/nishida/outputs/26144-1.png,is there a laptop?,yes,
/home/forte/users/nishida/outputs/26144-1.png,what type of computer is this?,laptop,
/home/forte/users/nishida/outputs/26144-1.png,is the cat lying on the couch?,yes,
/home/forte/users/nishida/outputs/26144-1.png,what is the cat doing?,lying,
/home/forte/users/nishida/outputs/26144-1.png,is the cat tired?,yes,
/home/forte/users/nishida/outputs/26144-1.png,is the cat tired or energetic?,tired,
/home/forte/users/nishida/outputs/26144-1.png,is the laptop next to the cat?,yes,
/home/forte/users/nishida/outputs/26144-1.png,is the laptop next to or behind the cat?,next to,
/home/forte/users/nishida/outputs/26144-2.png,what animal is in the picture?,cat,
/home/forte/users/nishida/outputs/26144-2.png,is there a couch?,yes,
/home/forte/users/nishida/outputs/26144-2.png,what type of furniture is this?,couch,
/home/forte/users/nishida/outputs/26144-2.png,is there a laptop?,yes,
/home/forte/users/nishida/outputs/26144-2.png,what type of computer is this?,laptop,
/home/forte/users/nishida/outputs/26144-2.png,is the cat lying on the couch?,yes,
/home/forte/users/nishida/outputs/26144-2.png,what is the cat doing?,lying,
/home/forte/users/nishida/outputs/26144-2.png,is the cat tired?,yes,
/home/forte/users/nishida/outputs/26144-2.png,is the cat tired or energetic?,tired,
/home/forte/users/nishida/outputs/26144-2.png,is the laptop next to the cat?,yes,
/home/forte/users/nishida/outputs/26144-2.png,is the laptop next to or behind the cat?,next to,
/home/forte/users/nishida/outputs/26144-3.png,what animal is in the picture?,cat,
/home/forte/users/nishida/outputs/26144-3.png,is there a couch?,yes,
/home/forte/users/nishida/outputs/26144-3.png,what type of furniture is this?,couch,
/home/forte/users/nishida/outputs/26144-3.png,is there a laptop?,yes,
/home/forte/users/nishida/outputs/26144-3.png,what type of computer is this?,laptop,
/home/forte/users/nishida/outputs/26144-3.png,is the cat lying on the couch?,yes,
/home/forte/users/nishida/outputs/26144-3.png,what is the cat doing?,lying,
/home/forte/users/nishida/outputs/26144-3.png,is the cat tired?,yes,
/home/forte/users/nishida/outputs/26144-3.png,is the cat tired or energetic?,tired,
/home/forte/users/nishida/outputs/26144-3.png,is the laptop next to the cat?,yes,
/home/forte/users/nishida/outputs/26144-3.png,is the laptop next to or behind the cat?,next to,
/home/forte/users/nishida/outputs/26145-1.png,who is sitting on the sidewalk?,man,
/home/forte/users/nishida/outputs/26145-1.png,is this a police officer?,yes,
/home/forte/users/nishida/outputs/26145-1.png,who is doing something behind the man?,police officer,
/home/forte/users/nishida/outputs/26145-1.png,is this a sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-1.png,what type of place is this?,sidewalk,
/home/forte/users/nishida/outputs/26145-1.png,is the man sitting on the sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-1.png,what is the man doing on the sidewalk?,sitting,
/home/forte/users/nishida/outputs/26145-1.png,is the police officer doing something behind the man?,yes,
/home/forte/users/nishida/outputs/26145-1.png,is the police officer behind the man?,yes,
/home/forte/users/nishida/outputs/26145-1.png,is the police officer behind or in front of the man?,behind,
/home/forte/users/nishida/outputs/26145-2.png,who is sitting on the sidewalk?,man,
/home/forte/users/nishida/outputs/26145-2.png,is this a police officer?,yes,
/home/forte/users/nishida/outputs/26145-2.png,who is doing something behind the man?,police officer,
/home/forte/users/nishida/outputs/26145-2.png,is this a sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-2.png,what type of place is this?,sidewalk,
/home/forte/users/nishida/outputs/26145-2.png,is the man sitting on the sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-2.png,what is the man doing on the sidewalk?,sitting,
/home/forte/users/nishida/outputs/26145-2.png,is the police officer doing something behind the man?,yes,
/home/forte/users/nishida/outputs/26145-2.png,is the police officer behind the man?,yes,
/home/forte/users/nishida/outputs/26145-2.png,is the police officer behind or in front of the man?,behind,
/home/forte/users/nishida/outputs/26145-3.png,who is sitting on the sidewalk?,man,
/home/forte/users/nishida/outputs/26145-3.png,is this a police officer?,yes,
/home/forte/users/nishida/outputs/26145-3.png,who is doing something behind the man?,police officer,
/home/forte/users/nishida/outputs/26145-3.png,is this a sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-3.png,what type of place is this?,sidewalk,
/home/forte/users/nishida/outputs/26145-3.png,is the man sitting on the sidewalk?,yes,
/home/forte/users/nishida/outputs/26145-3.png,what is the man doing on the sidewalk?,sitting,
/home/forte/users/nishida/outputs/26145-3.png,is the police officer doing something behind the man?,yes,
/home/forte/users/nishida/outputs/26145-3.png,is the police officer behind the man?,yes,
/home/forte/users/nishida/outputs/26145-3.png,is the police officer behind or in front of the man?,behind,
/home/forte/users/nishida/outputs/26146-1.png,who is in the picture?,baby,
/home/forte/users/nishida/outputs/26146-1.png,is there a teddy bear?,yes,
/home/forte/users/nishida/outputs/26146-1.png,what type of toy is this?,teddy bear,
/home/forte/users/nishida/outputs/26146-1.png,is the teddy bear on the baby's back?,yes,
/home/forte/users/nishida/outputs/26146-1.png,is the teddy bear on the baby's back or in his hand?,on his back,
/home/forte/users/nishida/outputs/26146-2.png,who is in the picture?,baby,
/home/forte/users/nishida/outputs/26146-2.png,is there a teddy bear?,yes,
/home/forte/users/nishida/outputs/26146-2.png,what type of toy is this?,teddy bear,
/home/forte/users/nishida/outputs/26146-2.png,is the teddy bear on the baby's back?,yes,
