image_id,question,correct,generate
/home/forte/users/nishida/outputs/26022-2.png,is the fridge on the side?,yes,no
/home/forte/users/nishida/outputs/26022-2.png,is the fridge on the side or in the middle?,side,no
/home/forte/users/nishida/outputs/26022-3.png,what type of appliance is this?,fridge,no
/home/forte/users/nishida/outputs/26022-3.png,are there spices?,yes,yes
/home/forte/users/nishida/outputs/26022-3.png,what type of food is this?,spices,no
/home/forte/users/nishida/outputs/26022-3.png,are there pots?,yes,yes
/home/forte/users/nishida/outputs/26022-3.png,what type of container is this?,pots,metal
/home/forte/users/nishida/outputs/26022-3.png,is the fridge holding spices?,yes,yes
/home/forte/users/nishida/outputs/26022-3.png,is the fridge white?,yes,no
/home/forte/users/nishida/outputs/26022-3.png,what color is the fridge?,white,no
/home/forte/users/nishida/outputs/26022-3.png,is the fridge on the side?,yes,yes
/home/forte/users/nishida/outputs/26022-3.png,is the fridge on the side or in the middle?,side,yes
/home/forte/users/nishida/outputs/26023-1.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26023-1.png,are there bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-1.png,what is mounted on the front of the bus?,bikes,hand brakes
/home/forte/users/nishida/outputs/26023-1.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-1.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-1.png,are the bikes mounted on the front or the back of the bus?,front,no
/home/forte/users/nishida/outputs/26023-2.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26023-2.png,are there bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-2.png,what is mounted on the front of the bus?,bikes,hand
/home/forte/users/nishida/outputs/26023-2.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-2.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-2.png,are the bikes mounted on the front or the back of the bus?,front,front
/home/forte/users/nishida/outputs/26023-3.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26023-3.png,are there bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-3.png,what is mounted on the front of the bus?,bikes,front tire
/home/forte/users/nishida/outputs/26023-3.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-3.png,are the bikes mounted on the front of the bus?,yes,no
/home/forte/users/nishida/outputs/26023-3.png,are the bikes mounted on the front or the back of the bus?,front,no
/home/forte/users/nishida/outputs/26024-1.png,what type of furniture is this?,kitchen counter,no
/home/forte/users/nishida/outputs/26024-1.png,are there pots and pans on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-1.png,what type of cooking utensils are on the kitchen counter?,pots and pans,yes
/home/forte/users/nishida/outputs/26024-1.png,are there appliances on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-1.png,what type of appliances are on the kitchen counter?,appliances,hand held
/home/forte/users/nishida/outputs/26024-1.png,is the kitchen counter covered in pots and pans and appliances?,yes,yes
/home/forte/users/nishida/outputs/26024-2.png,what type of furniture is this?,kitchen counter,no
/home/forte/users/nishida/outputs/26024-2.png,are there pots and pans on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-2.png,what type of cooking utensils are on the kitchen counter?,pots and pans,yes
/home/forte/users/nishida/outputs/26024-2.png,are there appliances on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-2.png,what type of appliances are on the kitchen counter?,appliances,stainless steel
/home/forte/users/nishida/outputs/26024-2.png,is the kitchen counter covered in pots and pans and appliances?,yes,yes
/home/forte/users/nishida/outputs/26024-3.png,what type of furniture is this?,kitchen counter,no
/home/forte/users/nishida/outputs/26024-3.png,are there pots and pans on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-3.png,what type of cooking utensils are on the kitchen counter?,pots and pans,yes
/home/forte/users/nishida/outputs/26024-3.png,are there appliances on the kitchen counter?,yes,yes
/home/forte/users/nishida/outputs/26024-3.png,what type of appliances are on the kitchen counter?,appliances,manual
/home/forte/users/nishida/outputs/26024-3.png,is the kitchen counter covered in pots and pans and appliances?,yes,no
/home/forte/users/nishida/outputs/26025-1.png,what type of sign is this?,sign,no
/home/forte/users/nishida/outputs/26025-1.png,is this a roadside?,yes,yes
/home/forte/users/nishida/outputs/26025-1.png,what type of place is this?,roadside,no
/home/forte/users/nishida/outputs/26025-1.png,is this a photo?,yes,yes
/home/forte/users/nishida/outputs/26025-1.png,"is this a photo, a painting, or a drawing?",photo,no
/home/forte/users/nishida/outputs/26025-1.png,is this a sign about flooding?,yes,yes
/home/forte/users/nishida/outputs/26025-2.png,what type of sign is this?,sign,no
/home/forte/users/nishida/outputs/26025-2.png,is this a roadside?,yes,yes
/home/forte/users/nishida/outputs/26025-2.png,what type of place is this?,roadside,no
/home/forte/users/nishida/outputs/26025-2.png,is this a photo?,yes,yes
/home/forte/users/nishida/outputs/26025-2.png,"is this a photo, a painting, or a drawing?",photo,no
/home/forte/users/nishida/outputs/26025-2.png,is this a sign about flooding?,yes,yes
/home/forte/users/nishida/outputs/26025-3.png,what type of sign is this?,sign,no
/home/forte/users/nishida/outputs/26025-3.png,is this a roadside?,yes,yes
/home/forte/users/nishida/outputs/26025-3.png,what type of place is this?,roadside,no
/home/forte/users/nishida/outputs/26025-3.png,is this a photo?,yes,yes
/home/forte/users/nishida/outputs/26025-3.png,"is this a photo, a painting, or a drawing?",photo,no
/home/forte/users/nishida/outputs/26025-3.png,is this a sign about flooding?,yes,yes
/home/forte/users/nishida/outputs/26026-1.png,is this a sidewalk?,yes,no
/home/forte/users/nishida/outputs/26026-1.png,what type of place is this?,sidewalk,handmade
/home/forte/users/nishida/outputs/26026-1.png,are there umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26026-1.png,what type of object is this?,umbrellas,handmade
/home/forte/users/nishida/outputs/26026-1.png,are the people walking down the sidewalk?,yes,no
/home/forte/users/nishida/outputs/26026-1.png,what are the people doing on the sidewalk?,walking down,no
/home/forte/users/nishida/outputs/26026-1.png,are there some umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26026-2.png,is this a sidewalk?,yes,yes
/home/forte/users/nishida/outputs/26026-2.png,what type of place is this?,sidewalk,baseball field
/home/forte/users/nishida/outputs/26026-2.png,are there umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26026-2.png,what type of object is this?,umbrellas,hand
/home/forte/users/nishida/outputs/26026-2.png,are the people walking down the sidewalk?,yes,yes
/home/forte/users/nishida/outputs/26026-2.png,what are the people doing on the sidewalk?,walking down,walking
/home/forte/users/nishida/outputs/26026-2.png,are there some umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26026-3.png,is this a sidewalk?,yes,yes
/home/forte/users/nishida/outputs/26026-3.png,what type of place is this?,sidewalk,no
/home/forte/users/nishida/outputs/26026-3.png,are there umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26026-3.png,what type of object is this?,umbrellas,handmade
/home/forte/users/nishida/outputs/26026-3.png,are the people walking down the sidewalk?,yes,yes
/home/forte/users/nishida/outputs/26026-3.png,what are the people doing on the sidewalk?,walking down,walking
/home/forte/users/nishida/outputs/26026-3.png,are there some umbrellas?,yes,yes
/home/forte/users/nishida/outputs/26027-1.png,what animals are in the picture?,elephants,yes
/home/forte/users/nishida/outputs/26027-1.png,are there three elephants?,yes,no
/home/forte/users/nishida/outputs/26027-1.png,how many elephants are in the picture?,3,2
/home/forte/users/nishida/outputs/26027-1.png,are the elephants in the wild?,yes,yes
/home/forte/users/nishida/outputs/26027-1.png,are the elephants in the wild or in the zoo?,wild,yes
/home/forte/users/nishida/outputs/26027-1.png,are the elephants' heads down?,yes,no
/home/forte/users/nishida/outputs/26027-1.png,are the elephants' heads down or up?,down,down
/home/forte/users/nishida/outputs/26027-2.png,what animals are in the picture?,elephants,yes
/home/forte/users/nishida/outputs/26027-2.png,are there three elephants?,yes,yes
/home/forte/users/nishida/outputs/26027-2.png,how many elephants are in the picture?,3,10
/home/forte/users/nishida/outputs/26027-2.png,are the elephants in the wild?,yes,yes
/home/forte/users/nishida/outputs/26027-2.png,are the elephants in the wild or in the zoo?,wild,yes
/home/forte/users/nishida/outputs/26027-2.png,are the elephants' heads down?,yes,yes
/home/forte/users/nishida/outputs/26027-2.png,are the elephants' heads down or up?,down,down
/home/forte/users/nishida/outputs/26027-3.png,what animals are in the picture?,elephants,yes
/home/forte/users/nishida/outputs/26027-3.png,are there three elephants?,yes,yes
/home/forte/users/nishida/outputs/26027-3.png,how many elephants are in the picture?,3,6
/home/forte/users/nishida/outputs/26027-3.png,are the elephants in the wild?,yes,yes
/home/forte/users/nishida/outputs/26027-3.png,are the elephants in the wild or in the zoo?,wild,yes
/home/forte/users/nishida/outputs/26027-3.png,are the elephants' heads down?,yes,no
/home/forte/users/nishida/outputs/26027-3.png,are the elephants' heads down or up?,down,down
/home/forte/users/nishida/outputs/26028-1.png,what type of vehicle is this?,boat,motor
/home/forte/users/nishida/outputs/26028-1.png,is there a trailer?,yes,yes
/home/forte/users/nishida/outputs/26028-1.png,what type of vehicle is this?,trailer,motor
/home/forte/users/nishida/outputs/26028-1.png,is there a hitch?,yes,yes
/home/forte/users/nishida/outputs/26028-1.png,what type of vehicle is this?,hitch,motor
/home/forte/users/nishida/outputs/26028-1.png,is the boat sitting on the trailer?,yes,yes
/home/forte/users/nishida/outputs/26028-1.png,is the boat old?,yes,yes
/home/forte/users/nishida/outputs/26028-1.png,is the boat old or new?,old,old
/home/forte/users/nishida/outputs/26028-2.png,what type of vehicle is this?,boat,yes
/home/forte/users/nishida/outputs/26028-2.png,is there a trailer?,yes,yes
/home/forte/users/nishida/outputs/26028-2.png,what type of vehicle is this?,trailer,yes
/home/forte/users/nishida/outputs/26028-2.png,is there a hitch?,yes,yes
/home/forte/users/nishida/outputs/26028-2.png,what type of vehicle is this?,hitch,yes
/home/forte/users/nishida/outputs/26028-2.png,is the boat sitting on the trailer?,yes,no
/home/forte/users/nishida/outputs/26028-2.png,is the boat old?,yes,yes
/home/forte/users/nishida/outputs/26028-2.png,is the boat old or new?,old,old
/home/forte/users/nishida/outputs/26028-3.png,what type of vehicle is this?,boat,yes
/home/forte/users/nishida/outputs/26028-3.png,is there a trailer?,yes,no
/home/forte/users/nishida/outputs/26028-3.png,what type of vehicle is this?,trailer,yes
/home/forte/users/nishida/outputs/26028-3.png,is there a hitch?,yes,yes
/home/forte/users/nishida/outputs/26028-3.png,what type of vehicle is this?,hitch,yes
/home/forte/users/nishida/outputs/26028-3.png,is the boat sitting on the trailer?,yes,no
/home/forte/users/nishida/outputs/26028-3.png,is the boat old?,yes,yes
/home/forte/users/nishida/outputs/26028-3.png,is the boat old or new?,old,old
/home/forte/users/nishida/outputs/26029-1.png,what type of place is this?,church,cemetery
/home/forte/users/nishida/outputs/26029-1.png,is there a clock?,yes,no
/home/forte/users/nishida/outputs/26029-1.png,what type of object is this?,clock,handmade
/home/forte/users/nishida/outputs/26029-1.png,is the clock mounted on the church?,yes,no
/home/forte/users/nishida/outputs/26029-1.png,is the church large?,yes,yes
/home/forte/users/nishida/outputs/26029-1.png,is the church large or small?,large,large
/home/forte/users/nishida/outputs/26029-1.png,is the church brick?,yes,yes
/home/forte/users/nishida/outputs/26029-1.png,what is the material of the church?,brick,wood
/home/forte/users/nishida/outputs/26029-1.png,is the clock mounted on the side of the church?,yes,no
/home/forte/users/nishida/outputs/26029-1.png,is the clock mounted on the side or the front of the church?,side,yes
/home/forte/users/nishida/outputs/26029-2.png,what type of place is this?,church,yes
/home/forte/users/nishida/outputs/26029-2.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26029-2.png,what type of object is this?,clock,yes
/home/forte/users/nishida/outputs/26029-2.png,is the clock mounted on the church?,yes,yes
/home/forte/users/nishida/outputs/26029-2.png,is the church large?,yes,yes
/home/forte/users/nishida/outputs/26029-2.png,is the church large or small?,large,large
/home/forte/users/nishida/outputs/26029-2.png,is the church brick?,yes,yes
/home/forte/users/nishida/outputs/26029-2.png,what is the material of the church?,brick,wood
/home/forte/users/nishida/outputs/26029-2.png,is the clock mounted on the side of the church?,yes,yes
/home/forte/users/nishida/outputs/26029-2.png,is the clock mounted on the side or the front of the church?,side,yes
/home/forte/users/nishida/outputs/26029-3.png,what type of place is this?,church,yes
/home/forte/users/nishida/outputs/26029-3.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26029-3.png,what type of object is this?,clock,handmade
