image_id,question,correct,generate
/home/forte/users/nishida/outputs/26071-1.png,who is on the mountains?,lady,man
/home/forte/users/nishida/outputs/26071-1.png,are there mountains?,yes,yes
/home/forte/users/nishida/outputs/26071-1.png,what type of place is this?,mountains,outside
/home/forte/users/nishida/outputs/26071-1.png,is the lady wearing clothing?,yes,yes
/home/forte/users/nishida/outputs/26071-1.png,what is the lady wearing?,clothing,man
/home/forte/users/nishida/outputs/26071-1.png,is the clothing very warm?,yes,yes
/home/forte/users/nishida/outputs/26071-1.png,is the clothing very warm or very cold?,very warm,all down
/home/forte/users/nishida/outputs/26071-2.png,who is on the mountains?,lady,woman
/home/forte/users/nishida/outputs/26071-2.png,are there mountains?,yes,yes
/home/forte/users/nishida/outputs/26071-2.png,what type of place is this?,mountains,outside
/home/forte/users/nishida/outputs/26071-2.png,is the lady wearing clothing?,yes,yes
/home/forte/users/nishida/outputs/26071-2.png,what is the lady wearing?,clothing,man
/home/forte/users/nishida/outputs/26071-2.png,is the clothing very warm?,yes,yes
/home/forte/users/nishida/outputs/26071-2.png,is the clothing very warm or very cold?,very warm,cold
/home/forte/users/nishida/outputs/26071-3.png,who is on the mountains?,lady,man
/home/forte/users/nishida/outputs/26071-3.png,are there mountains?,yes,yes
/home/forte/users/nishida/outputs/26071-3.png,what type of place is this?,mountains,outside
/home/forte/users/nishida/outputs/26071-3.png,is the lady wearing clothing?,yes,yes
/home/forte/users/nishida/outputs/26071-3.png,what is the lady wearing?,clothing,someone
/home/forte/users/nishida/outputs/26071-3.png,is the clothing very warm?,yes,yes
/home/forte/users/nishida/outputs/26071-3.png,is the clothing very warm or very cold?,very warm,very cold
/home/forte/users/nishida/outputs/26072-1.png,who is standing in front of a poster?,woman,woman
/home/forte/users/nishida/outputs/26072-1.png,is there a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-1.png,what is the woman standing in front of?,poster,yes
/home/forte/users/nishida/outputs/26072-1.png,is there a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-1.png,what is being took?,picture,someone
/home/forte/users/nishida/outputs/26072-1.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-1.png,what is the woman doing?,standing,standing
/home/forte/users/nishida/outputs/26072-1.png,is a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-1.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-1.png,is the woman in front of or behind the poster?,in front of,in front of
/home/forte/users/nishida/outputs/26072-2.png,who is standing in front of a poster?,woman,woman
/home/forte/users/nishida/outputs/26072-2.png,is there a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-2.png,what is the woman standing in front of?,poster,side wall
/home/forte/users/nishida/outputs/26072-2.png,is there a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-2.png,what is being took?,picture,someone
/home/forte/users/nishida/outputs/26072-2.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-2.png,what is the woman doing?,standing,someone
/home/forte/users/nishida/outputs/26072-2.png,is a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-2.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-2.png,is the woman in front of or behind the poster?,in front of,in front of
/home/forte/users/nishida/outputs/26072-3.png,who is standing in front of a poster?,woman,woman
/home/forte/users/nishida/outputs/26072-3.png,is there a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-3.png,what is the woman standing in front of?,poster,yes
/home/forte/users/nishida/outputs/26072-3.png,is there a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-3.png,what is being took?,picture,someone
/home/forte/users/nishida/outputs/26072-3.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-3.png,what is the woman doing?,standing,standing
/home/forte/users/nishida/outputs/26072-3.png,is a picture being took?,yes,yes
/home/forte/users/nishida/outputs/26072-3.png,is the woman standing in front of a poster?,yes,yes
/home/forte/users/nishida/outputs/26072-3.png,is the woman in front of or behind the poster?,in front of,in front of
/home/forte/users/nishida/outputs/26073-1.png,what type of toys are these?,stuffed animals,handmade
/home/forte/users/nishida/outputs/26073-1.png,are there three stuffed animals?,yes,yes
/home/forte/users/nishida/outputs/26073-1.png,how many stuffed animals are there?,3,2
/home/forte/users/nishida/outputs/26073-1.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/26073-1.png,are the stuffed animals on the ground?,yes,yes
/home/forte/users/nishida/outputs/26073-1.png,are the stuffed animals on the ground or on the table?,on the ground,on
/home/forte/users/nishida/outputs/26073-2.png,what type of toys are these?,stuffed animals,someone
/home/forte/users/nishida/outputs/26073-2.png,are there three stuffed animals?,yes,yes
/home/forte/users/nishida/outputs/26073-2.png,how many stuffed animals are there?,3,2
/home/forte/users/nishida/outputs/26073-2.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/26073-2.png,are the stuffed animals on the ground?,yes,yes
/home/forte/users/nishida/outputs/26073-2.png,are the stuffed animals on the ground or on the table?,on the ground,on the ground
/home/forte/users/nishida/outputs/26073-3.png,what type of toys are these?,stuffed animals,someone
/home/forte/users/nishida/outputs/26073-3.png,are there three stuffed animals?,yes,yes
/home/forte/users/nishida/outputs/26073-3.png,how many stuffed animals are there?,3,2
/home/forte/users/nishida/outputs/26073-3.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/26073-3.png,are the stuffed animals on the ground?,yes,yes
/home/forte/users/nishida/outputs/26073-3.png,are the stuffed animals on the ground or on the table?,on the ground,on the ground
/home/forte/users/nishida/outputs/26074-1.png,who is kneeling down?,woman,woman
/home/forte/users/nishida/outputs/26074-1.png,is the woman wearing a hat?,yes,yes
/home/forte/users/nishida/outputs/26074-1.png,what is the woman wearing?,hat,man
/home/forte/users/nishida/outputs/26074-1.png,is the woman kneeling down?,yes,yes
/home/forte/users/nishida/outputs/26074-1.png,what is the woman doing?,kneeling down,sitting down
/home/forte/users/nishida/outputs/26074-2.png,who is kneeling down?,woman,man
/home/forte/users/nishida/outputs/26074-2.png,is the woman wearing a hat?,yes,yes
/home/forte/users/nishida/outputs/26074-2.png,what is the woman wearing?,hat,man
/home/forte/users/nishida/outputs/26074-2.png,is the woman kneeling down?,yes,yes
/home/forte/users/nishida/outputs/26074-2.png,what is the woman doing?,kneeling down,sitting down
/home/forte/users/nishida/outputs/26074-3.png,who is kneeling down?,woman,man
/home/forte/users/nishida/outputs/26074-3.png,is the woman wearing a hat?,yes,yes
/home/forte/users/nishida/outputs/26074-3.png,what is the woman wearing?,hat,man
/home/forte/users/nishida/outputs/26074-3.png,is the woman kneeling down?,yes,yes
/home/forte/users/nishida/outputs/26074-3.png,what is the woman doing?,kneeling down,sitting down
/home/forte/users/nishida/outputs/26075-1.png,what type of place is this?,street,industrial
/home/forte/users/nishida/outputs/26075-1.png,are there cars on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-1.png,what type of vehicle is on the street?,car,man
/home/forte/users/nishida/outputs/26075-1.png,are there construction workers on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-1.png,who is on the street?,construction workers,man
/home/forte/users/nishida/outputs/26075-1.png,are the construction workers working?,yes,yes
/home/forte/users/nishida/outputs/26075-1.png,what are the construction workers doing?,working,man
/home/forte/users/nishida/outputs/26075-2.png,what type of place is this?,street,man
/home/forte/users/nishida/outputs/26075-2.png,are there cars on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-2.png,what type of vehicle is on the street?,car,man
/home/forte/users/nishida/outputs/26075-2.png,are there construction workers on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-2.png,who is on the street?,construction workers,man
/home/forte/users/nishida/outputs/26075-2.png,are the construction workers working?,yes,yes
/home/forte/users/nishida/outputs/26075-2.png,what are the construction workers doing?,working,men
/home/forte/users/nishida/outputs/26075-3.png,what type of place is this?,street,industrial
/home/forte/users/nishida/outputs/26075-3.png,are there cars on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-3.png,what type of vehicle is on the street?,car,man
/home/forte/users/nishida/outputs/26075-3.png,are there construction workers on the street?,yes,yes
/home/forte/users/nishida/outputs/26075-3.png,who is on the street?,construction workers,man
/home/forte/users/nishida/outputs/26075-3.png,are the construction workers working?,yes,yes
/home/forte/users/nishida/outputs/26075-3.png,what are the construction workers doing?,working,men
/home/forte/users/nishida/outputs/26076-1.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26076-1.png,is there a track?,yes,yes
/home/forte/users/nishida/outputs/26076-1.png,what is the train going down?,track,man
/home/forte/users/nishida/outputs/26076-1.png,is there a mountain side?,yes,yes
/home/forte/users/nishida/outputs/26076-1.png,what type of place is this?,mountain side,outside
/home/forte/users/nishida/outputs/26076-1.png,is the train going down the track?,yes,yes
/home/forte/users/nishida/outputs/26076-1.png,what is the train doing?,going down,moving
/home/forte/users/nishida/outputs/26076-1.png,is the train orange and black?,yes,yes
/home/forte/users/nishida/outputs/26076-1.png,what color is the train?,orange and black,yes
/home/forte/users/nishida/outputs/26076-1.png,is the train going down the track in full view of the mountain side?,yes,yes
/home/forte/users/nishida/outputs/26076-2.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26076-2.png,is there a track?,yes,yes
/home/forte/users/nishida/outputs/26076-2.png,what is the train going down?,track,man
/home/forte/users/nishida/outputs/26076-2.png,is there a mountain side?,yes,yes
/home/forte/users/nishida/outputs/26076-2.png,what type of place is this?,mountain side,outside
/home/forte/users/nishida/outputs/26076-2.png,is the train going down the track?,yes,yes
/home/forte/users/nishida/outputs/26076-2.png,what is the train doing?,going down,moving
/home/forte/users/nishida/outputs/26076-2.png,is the train orange and black?,yes,yes
/home/forte/users/nishida/outputs/26076-2.png,what color is the train?,orange and black,yes
/home/forte/users/nishida/outputs/26076-2.png,is the train going down the track in full view of the mountain side?,yes,yes
/home/forte/users/nishida/outputs/26076-3.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26076-3.png,is there a track?,yes,yes
/home/forte/users/nishida/outputs/26076-3.png,what is the train going down?,track,man
/home/forte/users/nishida/outputs/26076-3.png,is there a mountain side?,yes,yes
/home/forte/users/nishida/outputs/26076-3.png,what type of place is this?,mountain side,outside
/home/forte/users/nishida/outputs/26076-3.png,is the train going down the track?,yes,yes
/home/forte/users/nishida/outputs/26076-3.png,what is the train doing?,going down,moving
/home/forte/users/nishida/outputs/26076-3.png,is the train orange and black?,yes,yes
/home/forte/users/nishida/outputs/26076-3.png,what color is the train?,orange and black,yes
/home/forte/users/nishida/outputs/26076-3.png,is the train going down the track in full view of the mountain side?,yes,yes
/home/forte/users/nishida/outputs/26077-1.png,what animals are in the water?,boars,yes
/home/forte/users/nishida/outputs/26077-1.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/26077-1.png,what is the boars in?,water,man
/home/forte/users/nishida/outputs/26077-1.png,are there a couple of small boars?,yes,yes
/home/forte/users/nishida/outputs/26077-1.png,how many boars are in the water?,2,2
/home/forte/users/nishida/outputs/26077-2.png,what animals are in the water?,boars,yes
/home/forte/users/nishida/outputs/26077-2.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/26077-2.png,what is the boars in?,water,man
/home/forte/users/nishida/outputs/26077-2.png,are there a couple of small boars?,yes,yes
/home/forte/users/nishida/outputs/26077-2.png,how many boars are in the water?,2,2
/home/forte/users/nishida/outputs/26077-3.png,what animals are in the water?,boars,man
/home/forte/users/nishida/outputs/26077-3.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/26077-3.png,what is the boars in?,water,man
/home/forte/users/nishida/outputs/26077-3.png,are there a couple of small boars?,yes,yes
/home/forte/users/nishida/outputs/26077-3.png,how many boars are in the water?,2,2
/home/forte/users/nishida/outputs/26078-1.png,what animal is in the picture?,zebra,yes
/home/forte/users/nishida/outputs/26078-1.png,is this a grassy field?,yes,yes
/home/forte/users/nishida/outputs/26078-1.png,what type of place is this?,grassy field,outside
/home/forte/users/nishida/outputs/26078-1.png,is the zebra standing?,yes,yes
/home/forte/users/nishida/outputs/26078-1.png,what is the zebra doing?,standing,yes
/home/forte/users/nishida/outputs/26078-1.png,is the zebra in the middle of the grassy field?,yes,yes
/home/forte/users/nishida/outputs/26078-1.png,is the zebra in the middle or the corner of the grassy field?,middle,middle
